1864,01,29,Friday,DWR_1864_01-24.jpg
NAIRN, 30.14, 36, 0.00
ABERDEEN, 30.28, 37, 0.08
LEITH, 30.31, 42, 0.10
ARDROSSAN, 30.34, 42, 0.00
GREENCASTLE, 30.23, 44, 0.20
SHIELDS, 30.43, 39, 0.00
SCARBOROUGH, 30.39, 40, 0.18
HELIGOLAND, 30.26, 30, 0.17
LIVERPOOL, 30.41, 38, 0.14
HOLYHEAD, 30.32, 41, 0.09
GALWAY, 30.25, 47, 0.28
YARMOUTH, 30.35, 37, 0.00
VALENTIA, 30.25, 50, 0.19
QUEENSTOWN, 30.17, 50, 0.00
PEMBROKE, 30.37, 43, 0.00
LONDON, 30.36, 36, 0.03
CAPECLEAR, 30.26, 45, 0.10
DOVER, 30.18, 40, 0.00
PORTSMOUTH, 30.37, 42, 0.00
WEYMOUTH, 30.40, 40, 0.00
PLYMOUTH, 30.37, 42, 0.00
PENZANCE, 30.39, 46, 0.00
BREST, 30.36, 46, 0.08
LORIENT, 30.28, 43, 0.04
ROCHEFORT, 30.24, 45, 0.00
