1864,01,25,Monday,DWR_1864_01-20.jpg
NAIRN, 30.06, 40, 0.10
ABERDEEN, 30.13, 39, 0.41
LEITH, 30.20, 43, 0.28
ARDROSSAN, 30.22, 44, 0.00
GREENCASTLE, 30.23, 40, 0.18
SHIELDS, 30.30, 42, 0.00
SCARBOROUGH, 30.32, 40, 0.00
HELIGOLAND, 30.18, 41, 0.00
LIVERPOOL, 30.38, 44, 0.00
HOLYHEAD, 30.34, 46, 0.00
GALWAY, 30.30, 48, 0.20
YARMOUTH, 30.37, 37, 0.00
VALENTIA, 30.28, 46, 0.30
QUEENSTOWN, 30.25, 46, 0.00
PEMBROKE, 30.42, 45, 0.60
LONDON, 30.43, 39, 0.14
CAPECLEAR, 30.35, 45, 0.00
DOVER, 30.46, 40, 0.00
PORTSMOUTH, 30.47, 41, 0.15
WEYMOUTH, 30.47, 43, 0.07
PLYMOUTH, 30.48, 38, 0.00
PENZANCE, 30.48, 45, 0.00
BREST, 30.47, 37, 2.09
LORIENT, 30.43, 36, 0.51
ROCHEFORT, 30.47, 39, 0.04
