Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable
31  1006.3    -999   991.1    -999  1023.0    -999  1018.8  1023.9    -999  1020.0    -999  1030.2


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1942 pm
1   1026.4  1012.7  1014.7  1008.3  1023.0  1021.0  1017.5  1010.4  1006.4  1022.8  1011.5  1012.2
2   1021.4  1014.0  1012.0  1012.0  1023.4  1027.0  1010.7  1008.7  1001.4  1026.7  1013.2  1017.2
3   1009.1  1011.6  1000.0  1002.5  1026.3  1027.4  1001.7  1018.3  1004.1  1014.8  1018.9  1017.7
4   1015.8  1025.9  1002.2   982.0  1026.3  1029.4  1001.7  1024.2  1003.7  1011.0  1010.3   997.2
5   1027.6  1030.4  1012.7   990.8  1022.8  1023.6   998.3  1024.5  1010.7  1022.3  1006.9  1006.3
6   1030.2  1022.0  1009.6   983.7  1015.0  1023.4  1002.6  1018.7  1022.1  1020.1   996.2  1007.9
7   1029.8  1029.4  1008.6   989.6  1017.9  1024.0  1007.5  1010.7  1019.7  1007.2  1008.6  1006.1
8   1023.6  1027.7  1009.9   999.5  1016.5  1023.3  1013.0  1006.0  1019.1  1014.1  1023.3  1008.7
9   1023.0  1022.0  1014.1   989.9  1016.2  1020.9  1016.0  1009.2  1030.7   999.2  1020.1   992.4
10  1025.3  1018.7  1016.5  1018.0  1010.0  1020.5  1014.9   996.8  1023.2  1009.2  1028.9   984.8
11  1022.8  1015.9  1013.9  1015.7  1007.3  1015.8  1017.5  1008.6  1025.9  1018.9  1016.2  1000.6
12   993.1  1011.4  1003.5  1007.5  1006.2  1010.8  1018.7  1011.9  1025.5  1020.5  1032.1   998.0
13   996.6  1027.1   996.4  1016.4  1013.8  1011.3  1017.7  1014.1  1022.8  1015.6  1038.7   991.7
14  1012.7  1033.0   994.3  1027.6  1013.2  1013.2  1020.9  1011.7  1013.8  1008.2  1036.7   990.1
15  1000.0  1033.6  1001.6  1031.5  1004.0  1015.5  1014.7  1009.2  1023.4  1018.8  1035.6   988.8
16  1010.9  1040.8   995.4  1026.0  1006.1  1012.9  1016.3  1016.4  1019.1  1023.0  1039.1   982.4
17  1009.1  1040.1   995.2  1015.4  1007.3  1011.0  1021.5  1013.1  1018.7  1015.1  1037.2   988.5
18  1018.9  1038.1   999.7  1006.4  1009.1  1019.8  1024.3  1000.7  1014.8  1018.9  1032.2  1002.6
19  1009.7  1033.4  1011.9  1009.5  1018.5  1022.2  1022.0  1002.2  1010.4  1016.0  1030.6  1006.0
20  1014.6  1023.8  1017.5  1014.0  1013.0  1022.3  1022.9  1007.8   997.3  1015.0  1030.4   995.5
21  1013.9  1014.8  1026.1  1015.2  1014.7  1019.1  1018.6  1002.1  1001.9  1011.8  1035.6   998.9
22  1012.4  1010.9  1032.3  1016.7  1012.6  1017.0  1002.3  1014.0   994.1  1010.6  1037.5  1024.7
23  1002.2  1007.5  1031.9  1023.2   998.5  1021.4  1013.0  1016.9   984.2  1002.6  1038.6  1020.0
24   988.4  1009.7  1025.4  1024.3  1000.9  1026.9  1006.1  1004.8  1006.5   999.5  1040.8  1025.5
25  1001.2  1015.7  1024.6  1019.7   993.2  1028.7  1010.4  1005.8  1012.8   991.1  1039.6  1024.4
26  1013.6  1014.1  1014.5  1018.3   982.8  1027.2  1008.5  1016.7  1010.9   989.3  1034.6  1024.2
27  1000.3  1004.4  1014.3  1020.4   981.6  1019.3  1018.8  1019.2  1004.5   997.2  1028.0  1023.5
28   992.8  1007.1  1015.8  1022.4   996.3  1021.6  1015.0  1014.6   994.1  1005.4  1022.0  1012.5
29  1015.0    -999  1009.2  1024.5  1005.7  1025.5  1022.9  1013.1  1000.9  1007.0  1018.9  1028.1
30  1001.9    -999  1004.2  1027.8  1013.0  1023.6  1023.8  1010.3  1004.7  1009.5  1010.4  1007.6
31  1016.2    -999   998.2    -999  1021.4    -999  1016.9  1003.7    -999  1009.3    -999  1009.5


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1943 pm
1   1005.5   989.0  1039.8  1026.1  1026.0   993.9  1026.2   997.7  1008.5  1005.8  1012.5  1005.6
2   1013.5  1002.3  1033.7  1033.4  1028.2  1002.8  1024.5  1013.2  1017.7  1021.9  1018.6  1003.8
3   1019.6  1012.7  1029.2  1030.3  1034.6  1018.0  1022.7  1014.5  1020.9  1013.3  1028.2  1026.3
4   1009.0  1020.0  1026.7  1020.6  1026.7  1010.7  1019.8  1002.0  1002.9  1010.9  1028.3  1027.5
5   1003.7   998.6  1037.1  1011.2  1014.9  1015.1  1008.1  1005.9  1002.6   992.4  1019.9  1025.6
6    998.1  1009.6  1033.2  1024.6  1006.2  1020.5  1007.9  1018.7  1011.3  1010.8  1021.5  1023.2
7   1013.6  1027.9  1022.6  1028.5   983.6  1013.9  1012.2  1010.0  1014.0  1020.0  1016.6  1019.3
8   1011.9   989.1  1019.9  1025.8   986.9  1016.2  1013.8  1009.1  1017.7  1017.0  1020.1  1016.7
9    995.9  1005.3  1020.8  1022.9   997.2  1014.4  1014.9  1016.8  1014.7  1017.3  1025.2  1018.2
10   992.4  1009.0  1011.0  1019.0   997.9  1017.5  1003.5  1009.5  1013.1  1018.4  1025.1  1026.3
11   976.8  1013.3  1021.1  1020.2  1007.9  1013.6  1000.8  1019.8  1012.2  1021.2  1019.8  1032.0
12   984.4  1017.3  1022.8  1014.4  1015.2  1017.5  1000.9  1007.6  1008.1  1016.6  1009.2  1037.4
13   987.7  1023.4  1022.8  1020.4  1013.7  1014.8  1016.0  1006.3   999.9  1020.9   998.5  1034.3
14   997.8  1006.8  1016.0  1015.4  1035.5  1009.6  1005.6  1014.4  1008.8  1010.4  1008.5  1037.8
15  1006.3  1018.2  1010.5  1020.3  1040.8  1009.6  1014.9  1020.3  1008.2  1005.4  1021.9  1030.6
16   998.3  1037.2  1013.6  1027.7  1039.6  1015.4  1020.3  1022.4  1015.1   994.9  1023.1  1015.0
17  1005.9  1035.1  1020.8  1018.5  1033.3  1016.9  1017.7  1010.2  1019.5   992.7  1027.8  1006.1
18  1005.3  1038.8  1019.9  1008.3  1022.5  1007.1  1014.8  1010.4  1018.8   992.5  1035.5   987.6
19   997.2  1035.6  1018.9  1015.7  1017.8  1003.9  1015.1  1004.4  1012.3   982.2  1036.1   997.1
20   992.1  1032.8  1018.5  1015.9  1022.0  1001.2  1018.1   999.8  1016.6   986.8  1033.2   989.8
21  1000.5  1029.6  1019.0  1004.3  1018.0  1020.6  1022.7   997.0  1020.9   992.0  1022.1   984.3
22  1007.9  1025.3  1016.8  1000.8  1006.3  1017.9  1022.4  1005.2  1022.6   999.0  1014.9  1001.1
23  1021.4  1022.7  1008.7   999.8  1010.7  1028.6  1019.3  1016.0  1016.1  1007.8   982.8  1018.7
24  1009.1  1019.6  1006.8   996.0  1009.1  1022.4  1016.2  1009.2  1017.2  1013.7   993.8  1030.9
25  1008.5  1027.6  1009.3   992.8  1016.2  1030.1  1009.4  1008.0  1016.2  1009.7  1008.6  1032.9
26  1021.2  1036.9  1009.0  1022.2  1018.9  1031.6  1010.9  1004.8  1022.3  1007.6  1007.1  1033.2
27  1007.3  1037.0  1015.5  1019.9  1027.3  1031.7  1016.1  1012.6  1004.4  1013.2   993.7  1035.4
28   988.6  1040.9  1017.3  1019.8  1026.5  1032.2  1022.1  1009.4  1018.9  1017.5  1005.8  1031.9
29   985.4    -999  1004.4  1012.2  1012.5  1030.8  1023.8  1004.4  1017.0  1017.8  1009.5  1030.3
30   980.8    -999  1003.3  1023.1  1014.0  1026.0  1015.3  1016.0  1012.9  1009.5  1024.5  1034.5
31   974.7    -999  1011.2    -999  1000.9    -999  1003.6  1011.6    -999  1004.2    -999  1026.9


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1944 pm
1   1021.5  1011.4  1007.3  1009.1  1017.3  1018.0  1009.0  1020.5  1007.2  1028.0  1017.5  1002.8
2   1014.1  1004.8  1015.2   996.0  1006.1  1022.8  1006.0  1020.5  1017.2  1019.0  1007.2  1011.6
3   1023.3  1016.7  1020.9   993.0  1016.3  1008.8  1007.0  1026.0   998.9  1026.5  1003.4   999.5
4   1033.7  1029.3  1026.5  1004.1   998.0   997.4  1003.8  1029.1   992.7  1031.9   991.9  1002.1
5   1025.6  1030.8  1030.8  1021.0  1012.1  1009.9  1004.1  1025.1  1000.4  1029.5  1007.0   998.5
6   1021.0  1020.3  1037.6  1021.2  1024.9  1011.7  1003.9  1021.4  1010.0  1028.5   997.8   989.3
7   1017.9  1020.6  1042.3  1015.9  1027.0  1015.5  1003.9  1014.7  1013.3  1021.4  1006.3   980.2
8   1008.1  1027.1  1042.5  1010.5  1026.2  1006.9  1005.6  1013.9  1016.8  1021.4  1007.5  1000.8
9   1004.9  1013.0  1031.2  1009.7  1024.9  1004.5   998.5  1007.6  1026.7  1012.1  1027.2  1007.1
10  1018.9  1029.2  1028.4  1010.4  1022.8  1006.1  1012.6  1010.4  1030.0  1003.1  1026.8   980.1
11  1012.4  1022.4  1022.9  1009.3  1020.1  1008.3  1020.3  1015.5  1029.7   988.0  1023.8   994.7
12  1009.1  1024.2  1010.6   999.2  1016.0  1016.8  1015.1  1023.7  1026.3  1000.2  1015.1  1018.2
13  1018.1    -888  1015.5  1003.8  1024.9  1010.4  1014.4  1026.0  1019.1   992.4  1001.5  1013.7
14  1032.4  1023.5  1015.8   998.9  1034.3  1022.4  1008.9  1021.5  1009.8  1000.9   999.1  1007.8
15  1031.1  1016.9  1015.8  1002.2  1032.3  1014.6  1014.8  1009.3  1013.8   992.4  1010.6   995.8
16  1031.4  1028.0  1018.9  1006.8  1026.0  1022.4  1020.3  1008.4  1026.2   990.5  1008.0   980.3
17  1025.8  1032.0  1022.9  1013.0  1024.2  1026.5  1018.9  1004.1  1027.0   981.5   992.8   989.5
18  1019.6  1032.8  1014.2  1010.7  1019.1  1026.3  1016.5  1003.7  1024.2   984.3   996.0  1008.5
19  1021.4  1035.3  1026.9  1006.7  1016.8  1028.9  1017.5  1009.6  1016.6  1005.5   990.9  1019.3
20  1012.4  1041.6  1025.1  1021.8  1017.9  1028.5  1016.6  1020.8  1017.9   995.4  1014.5  1023.2
21  1004.8  1018.7  1020.9  1028.7  1021.4  1027.1  1014.7  1024.0  1016.2  1019.2  1005.0  1032.4
22   989.4  1031.5  1018.9  1026.7  1026.1  1021.9  1019.0  1017.9  1011.1  1010.2   994.3  1040.2
23  1006.6  1031.5  1021.8  1024.6  1025.8  1022.8  1021.3  1009.4  1007.6  1013.8   992.7  1039.4
24   970.4  1032.8  1026.8  1030.8  1018.0  1013.3  1017.5  1017.6  1018.6  1023.4   989.5  1033.0
25  1010.8  1019.6  1028.6  1038.3  1014.1  1003.1  1007.7  1027.5  1013.0  1022.1  1006.0  1030.3
26  1008.4  1009.4  1028.2  1036.8  1016.4   997.9  1001.1  1021.5  1015.9  1013.3  1013.5  1021.9
27  1020.0  1005.9  1022.7  1034.0  1026.6   993.6  1011.1  1004.2  1020.1  1012.4  1001.0  1026.9
28  1022.9  1005.7  1015.3  1032.5  1027.0  1002.7  1009.3  1011.0  1016.3  1005.8  1010.5  1036.5
29  1023.0   998.9  1011.0  1029.9  1025.6  1005.7  1011.2  1005.1  1018.9  1015.9  1019.4  1029.7
30  1021.8    -999  1011.0  1024.9  1021.0  1005.6  1018.4   996.4  1022.0  1029.9  1020.2  1033.5
31  1019.8    -999  1019.3    -999  1012.6    -999  1021.4   999.7    -999  1023.1    -999  1035.0


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1945 pm
1   1037.5   993.5  1040.0   993.4  1023.8   999.5  1010.2  1026.4  1019.9  1036.9  1013.3   992.0
2   1025.3  1007.9  1044.0  1003.9  1013.7  1008.0  1015.7  1027.0  1022.3  1037.9  1016.7  1002.1
3   1013.2  1001.5  1042.5  1013.0  1008.0  1004.5  1012.1  1020.9  1024.1  1034.6  1014.6  1011.8
4   1021.8  1007.8  1035.8  1002.9  1002.0  1010.1  1007.5  1020.6  1026.4  1024.5  1016.3  1009.5
5   1017.6  1013.6  1036.2  1022.6   994.8  1001.8  1006.4  1016.4  1027.2  1035.6  1024.6  1024.8
6   1019.4  1003.5  1036.7  1032.8  1009.2  1003.1  1006.5  1017.4  1026.8  1033.7  1029.9  1021.7
7   1017.8  1009.6  1039.5  1034.2  1012.5   999.4  1015.7  1015.8  1024.0  1027.9  1023.6  1021.5
8   1017.7   991.2  1044.2  1032.9  1007.3  1016.8  1015.4  1016.9  1020.8  1021.8  1020.6  1026.7
9   1017.2   991.5  1043.4  1031.9  1009.8  1009.0  1009.1  1015.2  1014.9  1004.9  1020.2  1028.4
10  1020.2   996.3  1037.6  1012.8  1015.2  1018.2  1012.3  1011.8  1018.4  1013.4  1021.4  1031.2
11  1030.2   995.8  1033.2  1002.8  1015.3  1013.3  1011.4  1013.1  1013.2  1025.5  1016.0  1034.4
12  1033.9   991.9  1031.0  1009.2  1011.3  1027.9  1017.0  1016.4  1005.5  1031.8  1019.8  1027.0
13  1037.3  1011.9  1028.9  1012.3  1003.7  1025.0  1014.5  1012.8  1003.1  1032.6  1019.7  1023.4
14  1034.5  1021.3  1022.6  1011.3  1011.4  1020.1  1010.6   999.7  1004.7  1030.6  1016.7  1017.7
15  1024.8  1014.8  1019.2  1015.2  1013.1  1016.1  1011.7  1013.0  1005.0  1028.8  1012.1  1002.9
16  1010.0  1018.0  1024.6  1018.1  1006.8  1025.1  1019.1  1011.6  1005.5  1027.2  1017.2   991.2
17   996.9  1019.4  1024.8  1021.9  1017.9  1019.8  1017.7  1013.2  1006.2  1023.7  1020.9   963.6
18   981.2  1030.7  1015.4  1032.4  1012.6  1025.2  1004.5  1013.4  1001.3  1019.9  1021.1   959.9
19  1003.3  1025.0  1008.0  1025.8  1006.0  1012.4   995.3  1009.0  1007.8  1011.5  1016.2   982.8
20  1011.3  1038.6  1022.6  1019.8   999.0  1003.2  1010.6  1001.7  1011.2  1005.3  1018.1   995.8
21  1016.2  1029.0  1020.7  1021.8  1004.3  1010.5  1010.6   989.5  1001.4  1002.2  1021.8   993.4
22  1010.8  1031.5  1016.2  1022.0  1004.4  1015.5  1022.4  1009.0  1006.2  1000.0  1016.3   979.8
23  1005.3  1035.1  1009.8  1019.5  1018.0  1020.0  1023.8  1004.5  1010.8   993.5  1010.0   975.8
24  1008.3  1017.2  1004.9  1016.1  1016.9  1027.6  1023.3  1008.5  1026.3   984.3  1015.3   977.1
25  1013.4  1014.6  1014.1  1012.9  1009.7  1024.3  1020.6  1017.5  1028.5   970.4  1020.1  1000.8
26  1013.6  1028.1  1019.0  1011.4  1003.3  1022.8  1018.6  1018.0  1026.8   992.4  1029.7   994.9
27  1023.3  1032.1  1016.9  1016.2  1002.9  1013.1  1022.2  1016.1  1023.3   990.5  1023.3  1004.2
28  1032.6  1032.3  1011.2  1011.6  1003.5  1006.4  1025.3  1014.3  1026.3  1002.4  1019.2  1002.7
29  1005.9    -999  1003.6  1021.6  1004.9  1008.7  1027.4  1014.1  1031.6  1004.1  1018.7  1015.7
30  1003.8    -999  1008.6  1025.0  1006.0  1000.9  1027.7  1015.8  1035.8  1010.1  1009.3  1016.7
31   999.8    -999   995.1    -999   998.7    -999  1026.5  1017.0    -999  1014.4    -999  1015.0


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1946 pm 
1   1024.4   979.9  1015.3  1023.5  1017.4   987.8  1017.2  1013.8  1008.9  1012.9  1013.3   990.2
2   1032.5   994.1  1014.1  1022.0  1018.2   998.9  1014.5  1014.2  1002.8  1014.8  1007.8   994.6
3   1023.1   992.4  1006.3  1016.2  1027.2  1010.6  1009.9  1012.1   988.9  1010.4  1012.8  1001.3
4   1010.3   996.6  1009.6  1018.6  1030.3   998.7  1004.1  1010.7   990.9  1015.4  1021.6  1015.9
5   1014.2  1012.3  1017.8  1032.0  1032.2   997.7  1018.7  1007.4   996.7  1018.3  1031.3  1011.6
6   1008.2  1012.3  1021.2  1031.7  1027.9  1014.6  1033.1  1008.5  1001.6  1019.7  1030.8  1007.8
7   1008.0  1008.6  1018.2  1021.7  1023.6  1017.0  1032.4  1008.4  1005.8  1020.9  1030.0   987.9
8    989.5  1006.3  1007.6  1024.3  1025.3  1011.9  1030.8  1001.7  1006.8  1027.7  1029.2   985.5
9    971.7  1020.4  1010.4  1031.4  1022.8  1003.1  1033.8  1000.6  1010.5  1032.8  1024.8  1003.2
10   993.9  1022.7  1014.7  1031.1  1022.6  1008.6  1026.5  1004.4  1007.0  1037.1  1027.6  1002.3
11   997.1  1024.0  1009.3  1020.1  1020.5  1010.1  1020.6  1008.9  1010.7  1032.2  1023.2  1006.1
12  1023.6  1027.0   997.1  1015.7  1017.3  1022.5  1014.0  1008.1  1006.6  1026.5  1007.3  1015.2
13  1039.2  1034.6  1006.6  1018.5  1017.1  1023.4  1009.8  1016.0  1009.3  1024.6   999.5  1025.0
14  1038.8  1039.3  1011.2  1012.0  1016.5  1014.9  1013.7  1017.6  1002.4  1023.2  1011.7  1029.5
15  1043.7  1038.6  1020.0  1017.3  1015.7  1011.9  1008.8  1016.2  1012.4  1025.4  1008.2  1038.6
16  1038.8  1036.6  1023.5  1006.9  1013.9  1009.9  1006.9  1013.2  1005.7  1028.9  1002.1  1044.1
17  1027.3  1029.9  1014.4  1016.4  1016.7  1009.6  1003.8  1017.0  1005.5  1019.0   978.8  1042.6
18  1013.1  1024.2  1012.9  1030.7  1019.6  1008.6  1003.8  1006.6  1005.5  1010.8   992.5  1038.6
19  1021.2  1017.6  1012.9  1027.3  1018.6  1012.9  1009.1  1016.3  1000.9  1001.5   987.8  1030.9
20  1023.7  1023.4  1006.8  1031.2  1010.2  1024.3  1014.8  1017.2  1011.5   999.2   972.9  1025.5
21  1020.7  1027.5  1007.1  1036.7  1008.6  1030.9  1006.8  1016.3  1013.2  1012.5   973.0  1011.6
22  1006.0  1003.4  1007.2  1028.6  1018.4  1029.6  1008.4  1019.3  1009.3  1019.2  1008.7   999.4
23  1019.2  1012.6  1014.2  1015.8  1020.9  1015.6  1007.1  1010.4  1010.8  1023.8   993.7  1007.6
24  1009.1  1012.2  1019.0  1001.8  1015.7  1016.1  1010.5  1010.9  1010.1  1020.2   986.1  1007.7
25  1007.7  1012.0  1024.1   999.5  1013.0  1006.1  1016.2  1010.7  1011.9  1014.8   986.7   997.4
26  1010.3  1016.8  1026.8  1010.8  1008.1  1013.7  1006.8  1010.9  1009.1  1012.5   996.1   995.1
27  1010.0  1008.2  1027.7  1012.1   997.1  1008.1  1016.1  1003.1  1019.4  1016.0   992.9  1013.2
28  1003.8  1010.6  1019.7  1005.1  1002.3  1011.6  1011.7   984.0  1020.1  1023.7   989.7  1024.9
29   988.8    -999  1024.9  1007.5  1003.9  1010.7  1018.7   992.4  1013.7  1023.3   999.8  1010.6
30  1001.4    -999  1028.7  1016.1   996.5  1021.0  1013.0  1000.0  1013.8  1022.8   999.7  1001.4
31   987.4    -999  1026.4    -999   989.4    -999  1020.2  1007.9    -999  1024.7    -999  1008.2


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1947 pm
1   1002.1   989.9  1009.0  1002.0  1027.5  1012.8  1021.0  1018.1  1020.4  1025.6  1004.8   994.3
2   1008.5   981.7  1016.1  1005.2  1021.1  1008.6  1014.7  1014.9  1024.0  1028.9   991.4   994.8
3   1008.6   991.4   998.0  1001.5  1005.5  1011.1  1013.3  1014.1  1018.7  1031.4  1006.1   988.5
4   1008.2  1008.2  1014.9  1014.5  1007.1  1001.6   999.4  1007.6  1012.8  1026.9  1018.0   985.9
5    991.6  1014.6  1001.0   994.1  1007.8   993.5  1009.8  1010.2  1018.1  1019.7  1026.2   983.1
6   1000.9  1012.4   999.4   998.0  1013.7  1005.9  1002.3  1017.6  1017.2  1019.2  1020.9  1002.9
7   1003.9  1005.4  1000.2  1011.6  1009.5  1007.6   993.5  1019.5  1014.1  1010.2  1018.6  1006.4
8    989.0  1002.1   992.4  1016.6  1012.4  1007.9   996.3  1015.4  1009.9  1012.8  1006.2  1022.8
9   1008.0  1004.1   997.6  1032.5  1005.9  1026.9  1002.0  1014.7  1007.0  1016.1  1003.8  1032.5
10   996.5  1009.1  1005.8  1032.0  1015.1  1024.4   998.6  1020.7  1007.7  1021.1  1012.9  1032.1
11   991.1  1016.4   987.1  1028.0  1018.8  1019.2  1009.4  1025.1  1009.8  1021.4   995.0  1033.0
12   986.8  1015.5   995.7  1033.8  1018.2  1016.0  1016.4  1022.2  1013.3  1023.3  1006.1  1036.2
13   998.5  1015.7   988.7  1019.1  1008.5  1010.4  1022.4  1023.1  1011.4  1026.5  1013.4  1037.7
14   990.9  1020.9   990.3  1021.2  1001.2  1001.2  1021.4  1022.2  1002.1  1018.4  1005.2  1038.8
15  1002.6  1026.5   995.5  1022.6  1011.3  1010.8  1011.8  1023.0  1005.4  1018.3  1016.9  1040.1
16  1006.6  1025.2  1005.9  1020.5  1013.9  1009.2  1017.4  1025.8  1014.3  1025.1  1019.0  1042.3
17  1022.6  1020.2  1016.3  1023.1  1009.7  1011.0  1016.9  1024.7  1021.7  1027.0  1010.4  1041.9
18  1030.2  1020.2  1028.0  1011.1  1016.9  1012.5  1013.6  1021.2  1018.2  1027.5  1004.1  1037.4
19  1023.9  1020.0  1027.9  1003.4  1022.8  1010.8  1008.8  1020.3  1008.3  1025.0  1005.8  1034.4
20  1021.6  1009.1  1021.8   993.1  1023.9  1012.6  1004.0  1023.0  1011.5  1019.5  1006.8  1038.7
21  1023.2  1004.2  1021.9   989.1  1023.5  1017.9  1007.4  1021.1  1032.5  1010.7  1009.6  1031.7
22  1027.4  1011.0  1024.6   999.3  1017.6  1019.8  1014.3  1020.8  1020.5  1008.9  1011.4  1027.3
23  1037.0  1015.9  1033.1   983.9  1009.8  1013.9  1015.5  1028.4  1023.8  1019.2  1021.7  1018.7
24  1037.6  1014.0  1039.6  1017.5  1002.5  1006.5  1017.2  1027.7  1022.5  1018.7  1019.7  1005.9
25  1026.4  1001.0  1031.5  1013.4  1005.0  1013.1  1017.5  1026.7  1028.3  1024.5  1022.0  1001.0
26  1025.7  1000.0  1024.0  1020.2  1007.1  1008.7  1017.8  1027.7  1025.6  1026.6  1010.8   999.4
27  1026.3  1008.3  1027.0  1009.1  1016.4  1017.8  1018.3  1027.4  1018.9  1025.9  1013.4   982.9
28  1020.7  1012.7  1024.3  1019.9  1015.0  1012.4  1012.1  1026.3  1019.3  1023.8  1010.1   990.2
29  1017.8    -999  1019.0  1008.0  1019.0  1020.1  1019.0  1023.6  1028.2  1015.2  1003.0   993.3
30  1010.9    -999  1012.3  1023.8  1018.6  1022.8  1019.5  1023.7  1030.7  1009.0   991.4  1006.5
31  1008.6    -999  1011.5    -999  1012.9    -999  1019.9  1021.2    -999  1009.6    -999  1003.6


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1948 pm
1   1000.9   993.1  1033.5   986.2  1003.4  1000.8  1028.6  1017.0  1012.3  1022.8  1009.0  1005.7
2   1002.5   999.8  1034.2   985.1  1010.8  1001.7  1026.0  1014.1   987.8  1023.1  1000.2   995.8
3   1006.0  1002.7  1030.3   994.0  1002.9  1003.8  1014.3  1017.5  1002.4  1021.1   995.4  1004.5
4    989.8  1017.3  1034.3   994.6   999.4  1001.2  1017.6  1014.4  1017.2  1027.0   991.5  1017.7
5   1004.9  1002.2  1030.8  1007.7  1018.7  1002.9  1022.0  1008.2  1012.1  1026.3  1008.2  1000.4
6    979.5  1012.8  1022.4  1006.8  1025.3   994.8  1024.9   999.4  1013.1  1024.6  1010.4   996.7
