SEF	1.0.0
ID	HEATHROW
Name	HEATHROW
Lat	51.4790
Lon	-0.4510
Alt	25.0
Source	UKMO MIDAS
Link	NA
Vbl	rr
Stat	sum
Units	mm
Meta	PTC=Y|PGC=?
Year	Month	Day	Hour	Minute	Period	Value	Meta
1948	7	2	9	0	p1day	0.00	
1948	7	3	9	0	p1day	0.00	
1948	7	4	9	0	p1day	0.20	
1948	7	5	9	0	p1day	9.00	
1948	7	6	9	0	p1day	0.00	
1948	7	7	9	0	p1day	0.00	
1948	7	8	9	0	p1day	0.20	
1948	7	9	9	0	p1day	0.00	
1948	7	10	9	0	p1day	0.00	
1948	7	11	9	0	p1day	0.00	
1948	7	12	9	0	p1day	0.40	
1948	7	13	9	0	p1day	2.30	
1948	7	14	9	0	p1day	1.60	
1948	7	15	9	0	p1day	0.10	
1948	7	16	9	0	p1day	0.00	
1948	7	17	9	0	p1day	0.00	
1948	7	18	9	0	p1day	5.40	
1948	7	19	9	0	p1day	0.00	
1948	7	20	9	0	p1day	0.00	
1948	7	21	9	0	p1day	0.00	
1948	7	22	9	0	p1day	0.00	
1948	7	23	9	0	p1day	0.00	
1948	7	24	9	0	p1day	1.50	
1948	7	25	9	0	p1day	0.00	
1948	7	26	9	0	p1day	0.00	
1948	7	27	9	0	p1day	0.00	
1948	7	28	9	0	p1day	0.00	
1948	7	29	9	0	p1day	0.00	
1948	7	30	9	0	p1day	0.00	
1948	7	31	9	0	p1day	0.00	
1948	8	1	9	0	p1day	0.00	
1948	8	2	9	0	p1day	0.00	
1948	8	3	9	0	p1day	10.30	
1948	8	4	9	0	p1day	0.00	
1948	8	5	9	0	p1day	3.30	
1948	8	6	9	0	p1day	2.30	
1948	8	7	9	0	p1day	10.00	
1948	8	8	9	0	p1day	23.40	
1948	8	9	9	0	p1day	7.10	
1948	8	10	9	0	p1day	0.00	
1948	8	11	9	0	p1day	1.80	
1948	8	12	9	0	p1day	4.40	
1948	8	13	9	0	p1day	0.00	
1948	8	14	9	0	p1day	0.50	
1948	8	15	9	0	p1day	0.00	
1948	8	16	9	0	p1day	0.00	
1948	8	17	9	0	p1day	0.00	
1948	8	18	9	0	p1day	0.50	
1948	8	19	9	0	p1day	0.00	
1948	8	20	9	0	p1day	0.00	
1948	8	21	9	0	p1day	0.00	
1948	8	22	9	0	p1day	1.80	
1948	8	23	9	0	p1day	0.00	
1948	8	24	9	0	p1day	0.00	
1948	8	25	9	0	p1day	0.00	
1948	8	26	9	0	p1day	0.00	
1948	8	27	9	0	p1day	0.00	
1948	8	28	9	0	p1day	0.00	
1948	8	29	9	0	p1day	0.00	
1948	8	30	9	0	p1day	0.00	
1948	8	31	9	0	p1day	0.00	
1948	9	1	9	0	p1day	1.30	
1948	9	2	9	0	p1day	0.20	
1948	9	3	9	0	p1day	3.90	
1948	9	4	9	0	p1day	3.60	
1948	9	5	9	0	p1day	0.20	
1948	9	6	9	0	p1day	2.50	
1948	9	7	9	0	p1day	0.00	
1948	9	8	9	0	p1day	0.20	
1948	9	9	9	0	p1day	0.00	
1948	9	10	9	0	p1day	0.00	
1948	9	11	9	0	p1day	0.80	
1948	9	12	9	0	p1day	0.00	
1948	9	13	9	0	p1day	20.10	
1948	9	14	9	0	p1day	0.00	
1948	9	15	9	0	p1day	0.00	
1948	9	16	9	0	p1day	0.00	
1948	9	17	9	0	p1day	0.00	
1948	9	18	9	0	p1day	0.00	
1948	9	19	9	0	p1day	0.00	
1948	9	20	9	0	p1day	0.00	
1948	9	21	9	0	p1day	0.00	
1948	9	22	9	0	p1day	0.00	
1948	9	23	9	0	p1day	0.00	
1948	9	24	9	0	p1day	0.00	
1948	9	25	9	0	p1day	0.00	
1948	9	26	9	0	p1day	0.40	
1948	9	27	9	0	p1day	0.00	
1948	9	28	9	0	p1day	2.50	
1948	9	29	9	0	p1day	0.10	
1948	9	30	9	0	p1day	0.00	
1948	10	1	9	0	p1day	0.00	
