01-01-1816	09.00	-999	12.00	-999	18.00	-999
02-01-1816	09.00	-999	12.00	-999	18.00	-999
03-01-1816	09.00	-999	12.00	-999	18.00	-999
04-01-1816	09.00	-999	12.00	-999	18.00	-999
05-01-1816	09.00	-999	12.00	-999	18.00	-999
06-01-1816	09.00	-999	12.00	-999	18.00	-999
07-01-1816	09.00	-999	12.00	-999	18.00	-999
08-01-1816	09.00	-999	12.00	-999	18.00	-999
09-01-1816	09.00	-999	12.00	-999	18.00	-999
10-01-1816	09.00	-999	12.00	-999	18.00	-999
11-01-1816	09.00	-999	12.00	-999	18.00	-999
12-01-1816	09.00	-999	12.00	-999	18.00	-999
13-01-1816	09.00	-999	12.00	-999	18.00	-999
14-01-1816	09.00	-999	12.00	-999	18.00	-999
15-01-1816	09.00	-999	12.00	-999	18.00	-999
16-01-1816	09.00	-999	12.00	-999	18.00	-999
17-01-1816	09.00	-999	12.00	-999	18.00	-999
18-01-1816	09.00	-999	12.00	-999	18.00	-999
19-01-1816	09.00	-999	12.00	-999	18.00	-999
20-01-1816	09.00	-999	12.00	-999	18.00	-999
21-01-1816	09.00	-999	12.00	-999	18.00	-999
22-01-1816	09.00	-999	12.00	-999	18.00	-999
23-01-1816	09.00	-999	12.00	-999	18.00	-999
24-01-1816	09.00	-999	12.00	-999	18.00	-999
25-01-1816	09.00	-999	12.00	-999	18.00	-999
26-01-1816	09.00	-999	12.00	-999	18.00	-999
27-01-1816	09.00	-999	12.00	-999	18.00	-999
28-01-1816	09.00	-999	12.00	-999	18.00	-999
29-01-1816	09.00	-999	12.00	-999	18.00	-999
30-01-1816	09.00	-999	12.00	-999	18.00	-999
31-01-1816	09.00	-999	12.00	-999	18.00	-999
01-02-1816	09.00	-999	12.00	-999	18.00	-999
02-02-1816	09.00	-999	12.00	-999	18.00	-999
03-02-1816	09.00	-999	12.00	-999	18.00	-999
04-02-1816	09.00	-999	12.00	-999	18.00	-999
05-02-1816	09.00	-999	12.00	-999	18.00	-999
06-02-1816	09.00	-999	12.00	-999	18.00	-999
07-02-1816	09.00	-999	12.00	-999	18.00	-999
08-02-1816	09.00	-999	12.00	-999	18.00	-999
09-02-1816	09.00	-999	12.00	-999	18.00	-999
10-02-1816	09.00	-999	12.00	-999	18.00	-999
11-02-1816	09.00	-999	12.00	-999	18.00	-999
12-02-1816	09.00	-999	12.00	-999	18.00	-999
13-02-1816	09.00	-999	12.00	-999	18.00	-999
14-02-1816	09.00	-999	12.00	-999	18.00	-999
15-02-1816	09.00	-999	12.00	-999	18.00	-999
16-02-1816	09.00	-999	12.00	-999	18.00	-999
17-02-1816	09.00	-999	12.00	-999	18.00	-999
18-02-1816	09.00	-999	12.00	-999	18.00	-999
19-02-1816	09.00	-999	12.00	-999	18.00	-999
20-02-1816	09.00	-999	12.00	-999	18.00	-999
21-02-1816	09.00	-999	12.00	-999	18.00	-999
22-02-1816	09.00	-999	12.00	-999	18.00	-999
23-02-1816	09.00	-999	12.00	-999	18.00	-999
