1868,12,23,Wednesday,DWR_1868_12-44.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 28.88, 41, 0.00
ABERDEEN, 28.96, 39, 0.00
LEITH, 28.99, 42, 0.01
ARDROSSAN, 29.02, 45, 0.03
GREENCASTLE, 28.96, 41, 0.02
SHIELDS, 29.00, 39, 0.00
SCARBOROUGH, 29.03, 40, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.07, 45, 0.06
HOLYHEAD, 29.07, 44, 0.39
HELDER, 999.00, 999, NaN
YARMOUTH, 29.06, 42, 0.28
VALENTIA, 29.15, 44, 0.23
ROCHESPOINT, 29.14, 40, 0.25
LONDON, 29.08, 44, 0.23
CAPECLEAR, 29.12, 45, 0.16
CAPGRISNEZ, 29.08, 46, 0.08
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.17, 45, 1.03
WEYMOUTH, 29.19, 48, 0.60
PLYMOUTH, 29.22, 45, 0.33
PENZANCE, 29.18, 45, 0.46
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.26, -999, 0.03
LORIENT, 29.28, 48, 0.09
ROCHEFORT, 29.49, 48, 0.31
LYONS, 999.00, 999, NaN
BIARRITZ, 29.76, 54, 0.04
TOULON, 29.71, 48, 0.00
