1867,08,10,Saturday,DWR_1867_08-9.jpg
SKUDDESNAES, 29.77, 55, NaN
NAIRN, 29.81, 57, 0.00
ABERDEEN, 29.81, 58, 0.53
LEITH, 29.90, 60, 0.00
ARDROSSAN, 29.95, 59, 0.20
GREENCASTLE, 29.94, 60, 0.47
SHIELDS, 29.98, 61, 0.00
SCARBOROUGH, 29.98, 60, 0.00
HELIGOLAND, 29.99, 62, 0.16
LIVERPOOL, 30.06, 63, 0.01
HOLYHEAD, 30.01, 60, 0.00
HELDER, 29.94, 62, NaN
YARMOUTH, 30.07, 60, 0.00
VALENTIA, 29.98, 58, 0.11
LONDON, 30.11, 59, 0.00
CAPECLEAR, 30.00, 61, 0.00
PORTSMOUTH, 30.13, 60, 0.00
WEYMOUTH, 30.16, 60, 0.00
PLYMOUTH, 30.14, 59, 0.00
PENZANCE, 30.15, 59, 0.00
BREST, 30.16, 64, 0.00
LORIENT, 30.08, 55, 0.00
ROCHEFORT, 30.00, 64, 0.00
CORUNNA, -999.00, 69, NaN
