1868,10,10,Saturday,DWR_1868_10-18.jpg
HEARTSCONTENT, 30.39, 45, 0.48
SKUDDESNAES, 29.95, 53, NaN
NAIRN, 30.06, 41, 0.00
ABERDEEN, 30.06, 46, 0.00
LEITH, 30.09, 40, 0.16
ARDROSSAN, 30.07, 43, 0.15
GREENCASTLE, 30.05, 48, 0.06
SHIELDS, 30.03, 47, 0.00
SCARBOROUGH, 30.07, -999, 0.14
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.05, 54, 0.04
HOLYHEAD, 30.01, 52, 0.16
HELDER, 30.11, 48, NaN
YARMOUTH, 30.08, 49, 0.00
VALENTIA, 29.97, 49, 0.08
ROCHESPOINT, 29.93, 52, 0.00
LONDON, 30.07, 50, 0.00
CAPECLEAR, 29.90, 51, 0.00
CAPGRISNEZ, 30.05, 50, 0.00
BRUSSELS, 30.06, 44, NaN
PORTSMOUTH, 30.05, 52, 0.00
WEYMOUTH, 30.02, 58, 0.00
PLYMOUTH, 30.00, 53, 0.34
PENZANCE, 29.95, 55, 0.68
PARIS, 30.04, 49, 0.00
STRASBOURG, 999.00, 52, NaN
BREST, 29.95, 54, 0.00
LORIENT, 29.93, 48, 0.00
ROCHEFORT, 29.99, 48, 0.00
LYONS, 30.08, 52, NaN
BIARRITZ, 29.87, 52, 0.00
TOULON, 29.95, 63, 0.00
