1867,04,02,Tuesday,DWR_1867_04-1.jpg
SKUDDESNAES, 29.59, 38, NaN
NAIRN, 29.79, 50, 0.00
ABERDEEN, 29.69, 52, 0.02
LEITH, 29.88, 53, 0.00
ARDROSSAN, 30.07, 49, 0.04
GREENCASTLE, 30.11, 51, 0.00
SHIELDS, 29.99, 54, 0.00
SCARBOROUGH, 29.99, 53, 0.00
HELIGOLAND, 29.96, 43, 0.00
LIVERPOOL, 30.18, 52, 0.00
HOLYHEAD, 30.16, 50, 0.03
HELDER, -999.00, -999, NaN
YARMOUTH, 30.13, 51, 0.00
VALENTIA, 30.35, 52, 0.24
LONDON, 30.20, 52, 0.01
CAPECLEAR, 30.45, 50, 0.50
PORTSMOUTH, 30.27, 49, 0.00
WEYMOUTH, 30.31, 50, 0.03
PLYMOUTH, 30.36, 52, 0.02
PENZANCE, 30.40, 51, 0.00
BREST, 30.43, 52, 0.04
LORIENT, 30.36, 52, 0.04
ROCHEFORT, -999.00, 45, 0.00
CORUNNA, 30.56, 54, NaN
