1870,01,15,Saturday,DWR_1870_01-28.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.64, 24, NaN
SKUDDESNAES, 29.47, 33, NaN
THURSO, 999.00, 999, 999.00
WICK, 29.45, 34, 0.18
OXO, 29.47, 29, NaN
NAIRN, 29.44, 37, 0.00
ABERDEEN, 29.49, 35, 0.02
LEITH, 29.50, 36, 0.00
ARDROSSAN, 29.54, 38, 0.13
GREENCASTLE, 29.58, 42, 0.16
SHIELDS, 29.52, 37, 0.00
SCARBOROUGH, 29.53, 40, 0.00
LIVERPOOL, 29.62, 999, 0.28
HOLYHEAD, 29.65, 45, 0.12
HELDER, 999.00, 999, NaN
YARMOUTH, 29.57, 44, 0.00
VALENTIA, 29.64, 49, 0.16
ROCHESPOINT, 29.64, 47, 0.10
PEMBROKE, 29.70, 47, 0.09
LONDON, 29.70, 44, 0.06
CAPECLEAR, 29.62, 50, 0.15
CAPGRISNEZ, 29.72, 46, 0.01
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.76, 43, 0.00
PLYMOUTH, 29.81, 48, 0.07
PENZANCE, 29.79, 43, 0.25
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.93, 50, 0.01
LORIENT, 29.92, 48, 0.02
ROCHEFORT, 30.10, 48, 0.02
LYONS, 999.00, 999, NaN
BIARRITZ, 30.20, 50, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.06, 46, 0.00
