1867,04,05,Friday,DWR_1867_04-4.jpg
SKUDDESNAES, 29.73, 34, NaN
NAIRN, 29.72, 44, 0.08
ABERDEEN, 29.75, 42, 0.00
LEITH, 29.85, 48, 0.18
ARDROSSAN, 29.87, 45, 0.24
GREENCASTLE, 29.95, 49, 0.06
SHIELDS, 29.97, 44, 0.00
SCARBOROUGH, 30.00, 41, 0.01
HELIGOLAND, 29.90, 38, 0.25
LIVERPOOL, 29.95, 52, 0.00
HOLYHEAD, 30.04, 48, 0.01
HELDER, 30.01, 38, NaN
YARMOUTH, 30.08, 43, 0.00
VALENTIA, 30.19, 50, 0.02
LONDON, 30.10, 45, 0.02
CAPECLEAR, 30.21, 50, 0.00
PORTSMOUTH, 30.12, 47, 0.04
WEYMOUTH, 30.17, 48, 0.00
PLYMOUTH, 30.19, 51, 0.00
PENZANCE, 30.25, -999, 0.00
BREST, 30.28, 50, 0.00
LORIENT, 30.20, 50, 0.00
ROCHEFORT, 30.28, 52, 0.00
CORUNNA, 30.47, 57, NaN
