1866,01,31,Wednesday,DWR_1866_01-57.jpg
SKUDDESNAES, 29.89, 38, NaN
NAIRN, 29.42, 39, 0.08
ABERDEEN, 29.47, 42, 0.15
LEITH, 29.44, 45, 0.28
ARDROSSAN, 29.35, 43, 0.85
GREENCASTLE, 29.22, 49, 0.20
SHIELDS, 29.59, 45, 0.34
SCARBOROUGH, 29.65, 43, 0.14
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.54, 49, 0.09
HOLYHEAD, 29.41, 50, 0.08
HELDER, 29.92, 40, NaN
YARMOUTH, 29.80, 46, 0.00
VALENTIA, 29.16, 48, 0.42
LONDON, 29.69, 46, 0.02
CAPECLEAR, 29.21, 43, 0.26
PORTSMOUTH, 29.66, -999, -999.00
WEYMOUTH, 29.58, 49, 0.07
PLYMOUTH, 29.54, 51, 0.22
PENZANCE, 29.48, 51, 0.25
BREST, 29.57, 52, 0.16
LORIENT, 29.61, 52, 0.12
ROCHEFORT, 29.80, 50, 0.00
CORUNNA, 999.00, 999, NaN
