1869,12,24,Friday,DWR_1869_12-46.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 30.18, 30, NaN
NAIRN, 30.36, 37, 0.00
ABERDEEN, 30.28, 34, 0.11
LEITH, 30.30, 36, 0.00
ARDROSSAN, 30.34, 36, 0.00
GREENCASTLE, 30.36, -999, 0.00
SHIELDS, 30.17, 37, 0.10
SCARBOROUGH, 30.11, 40, 0.12
LIVERPOOL, 30.18, 999, 0.00
HOLYHEAD, 30.23, 41, 0.00
HELDER, 29.93, 36, NaN
YARMOUTH, 30.00, 39, 0.00
VALENTIA, 30.40, 42, 0.04
ROCHESPOINT, 30.29, 37, 0.00
PEMBROKE, 30.19, 40, 0.00
LONDON, 30.00, 38, 0.00
CAPECLEAR, 30.31, 39, 0.00
CAPGRISNEZ, 29.84, 37, 0.03
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.99, 39, 0.01
PLYMOUTH, 30.11, 39, 0.00
PENZANCE, 30.12, 42, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.99, 43, 0.02
LORIENT, 29.85, 41, 0.01
ROCHEFORT, 29.77, 37, 0.07
LYONS, 999.00, 999, NaN
BIARRITZ, 29.80, 37, 0.06
CORUNNA, 999.00, 999, NaN
TOULON, 29.68, 36, 0.00
