1866,05,12,Saturday,DWR_1866_05-21.jpg
SKUDDESNAES, 29.63, 51, NaN
NAIRN, 29.78, 45, 0.31
ABERDEEN, 29.68, 45, -999.00
LEITH, 29.70, 48, 0.32
ARDROSSAN, 29.71, 49, 0.06
GREENCASTLE, 29.78, 49, 0.01
SHIELDS, 29.61, 47, 0.00
SCARBOROUGH, 29.48, 49, 0.09
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.59, 50, 0.30
HOLYHEAD, 29.59, 49, 0.35
HELDER, 29.49, 50, NaN
YARMOUTH, 29.47, 47, 0.81
VALENTIA, 29.97, 51, 0.24
LONDON, 29.60, 50, 0.16
CAPECLEAR, 29.87, 51, 0.00
PORTSMOUTH, 29.64, 50, 0.03
WEYMOUTH, 29.67, 51, 0.00
PLYMOUTH, 29.69, 54, 0.25
PENZANCE, 29.77, 51, 0.25
BREST, 29.84, 52, 0.20
LORIENT, 29.84, 52, 0.08
ROCHEFORT, 30.04, 54, 0.08
CORUNNA, 30.20, 57, NaN
