1867,04,24,Wednesday,DWR_1867_04-20.jpg
SKUDDESNAES, 29.74, 37, NaN
NAIRN, 29.59, 40, 0.16
ABERDEEN, 29.51, 45, 0.44
LEITH, 29.50, 50, 0.45
ARDROSSAN, 29.47, 49, 0.50
GREENCASTLE, 29.46, 51, 0.25
SHIELDS, 29.56, 51, 0.00
SCARBOROUGH, 29.58, 49, 0.00
HELIGOLAND, 29.79, 48, 0.05
LIVERPOOL, 29.56, 52, 0.17
HOLYHEAD, 29.46, 48, 0.21
HELDER, 29.76, 50, NaN
YARMOUTH, 29.69, 52, 0.00
VALENTIA, 29.50, 49, 0.04
LONDON, 29.70, -999, 0.10
CAPECLEAR, 29.47, 50, 0.42
PORTSMOUTH, 29.72, 53, 0.09
WEYMOUTH, 29.73, 53, 0.17
PLYMOUTH, 29.69, 54, 0.11
PENZANCE, 29.67, 52, 0.15
BREST, 29.80, 55, 0.04
LORIENT, 29.84, 55, 0.12
ROCHEFORT, 29.96, 54, 0.00
CORUNNA, 30.04, 59, NaN
