1867,10,12,Saturday,DWR_1867_10-11.jpg
SKUDDESNAES, 30.06, 46, NaN
NAIRN, 29.82, 54, 0.00
ABERDEEN, 29.84, 51, 0.01
LEITH, 29.85, 53, 0.00
ARDROSSAN, 29.89, 55, 0.00
GREENCASTLE, 29.86, 53, 0.00
SHIELDS, 29.90, 51, 0.00
SCARBOROUGH, 29.93, 48, 0.19
HELIGOLAND, 29.94, 48, 0.00
LIVERPOOL, 29.90, 52, 0.18
HOLYHEAD, 29.88, 55, 0.03
HELDER, 29.84, 50, NaN
YARMOUTH, 29.91, 45, 0.00
VALENTIA, 29.90, 57, 0.04
LONDON, 29.89, 47, 0.09
CAPECLEAR, 29.91, 56, 0.15
PORTSMOUTH, 29.87, 50, 0.33
WEYMOUTH, Inf, 56, 0.14
PLYMOUTH, -999.00, 55, 0.00
PENZANCE, 29.93, 57, 0.00
BREST, 29.96, 54, 0.00
LORIENT, 30.00, 52, 0.00
ROCHEFORT, 30.04, 48, 0.00
CORUNNA, 30.06, 56, NaN
