1864,11,23,Wednesday,DWR_1864_11-22.jpg
NAIRN, 29.34, 39, 0.07
ABERDEEN, 29.30, 42, 0.00
LEITH, 29.41, 43, 0.10
ARDROSSAN, 29.42, 45, 0.26
GREENCASTLE, 29.44, 36, 0.11
SHIELDS, 29.56, 41, 0.00
SCARBOROUGH, 29.53, 40, 0.25
HELIGOLAND, 29.69, 43, 0.20
LIVERPOOL, 29.58, 42, 0.36
HOLYHEAD, 29.50, 45, 0.00
GALWAY, 29.48, 43, 0.28
YARMOUTH, 29.70, 40, 0.00
VALENTIA, 29.50, 46, 0.36
QUEENSTOWN, 29.57, 42, 0.06
PEMBROKE, 29.61, 44, 0.31
LONDON, 29.70, 42, 0.05
CAPECLEAR, -999.00, 43, -999.00
DOVER, 29.75, 47, 0.50
PORTSMOUTH, 29.72, 45, 0.18
WEYMOUTH, 29.68, 47, 0.27
PLYMOUTH, 29.67, 47, 0.38
PENZANCE, 29.67, 45, 0.20
BREST, 29.73, 48, 0.16
LORIENT, 29.76, 50, 0.16
ROCHEFORT, 29.96, 48, 0.08
