1871,07,12,Wednesday,DWR_1871_07-22.jpg
CHRISTIANSUND, 29.69, 59, NaN
SKUDDESNAES, 29.59, 58, NaN
THURSO, 29.79, 60, 0.01
WICK, 29.78, 62, 0.00
OXO, 29.57, 61, NaN
NAIRN, 29.79, 61, 0.00
ABERDEEN, 29.79, 57, 0.00
LEITH, 29.79, 64, 0.02
ARDROSSAN, 29.84, 59, 0.00
GREENCASTLE, 29.84, 59, 0.00
SHIELDS, 29.81, 58, 0.00
SCARBOROUGH, 29.81, 66, 0.00
LIVERPOOL, 29.87, 60, 0.00
HOLYHEAD, 29.88, 62, 0.00
HELDER, 29.58, 56, NaN
YARMOUTH, 29.82, 59, 0.24
VALENTIA, 29.75, 61, 0.54
ROCHESPOINT, 29.81, 56, 0.30
PEMBROKE, 29.92, 57, 0.01
LONDON, 29.93, 60, 0.31
DOVER, 29.91, -999, 0.14
CAPGRISNEZ, 29.94, 59, 0.35
PORTSMOUTH, 29.99, 60, 0.59
PLYMOUTH, 30.02, 59, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.99, 59, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 30.15, 58, 0.00
ROCHEFORT, 30.16, 62, 0.00
BIARRITZ, 30.22, 63, 0.00
