1871,10,08,Sunday,DWR_1871_10-14.jpg
CHRISTIANSUND, 999.00, 44, NaN
SKUDDESNAES, 29.41, 46, NaN
THURSO, 29.73, 48, 0.35
WICK, 29.76, 47, 0.30
OXO, 29.58, 50, NaN
NAIRN, 29.78, 43, 0.13
ABERDEEN, 29.74, 48, -999.00
LEITH, 29.79, 46, 0.00
ARDROSSAN, 29.85, 48, 0.01
GREENCASTLE, 29.93, 47, 0.15
SHIELDS, 29.78, 47, 0.00
SCARBOROUGH, 29.81, 47, 0.00
LIVERPOOL, 29.89, 52, 0.03
HOLYHEAD, 29.92, 49, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.84, 52, 0.00
VALENTIA, 30.04, 44, 0.00
ROCHESPOINT, 30.02, 49, 0.00
PEMBROKE, 29.95, 50, 0.00
LONDON, 29.92, 45, 0.08
DOVER, 29.90, 49, 0.10
CAPGRISNEZ, 29.87, 51, 1.46
PORTSMOUTH, 29.92, 47, 0.05
PLYMOUTH, 29.96, 47, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.98, 53, 0.02
BREST, 999.00, 53, 0.47
LORIENT, 29.93, 58, 0.16
ROCHEFORT, 29.96, 62, 0.00
BIARRITZ, 30.02, 63, 0.00
