1869,04,19,Monday,DWR_1869_04-36.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.86, 44, 0.00
ABERDEEN, 29.93, 40, 0.00
LEITH, 30.01, 44, 0.00
ARDROSSAN, 30.02, 47, 0.00
GREENCASTLE, 29.89, 47, 0.07
SHIELDS, 30.08, 43, 0.00
SCARBOROUGH, 30.13, 43, 0.02
LIVERPOOL, 30.12, 45, 0.00
HOLYHEAD, 30.07, 47, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.12, 45, 0.00
VALENTIA, 29.98, 53, 0.21
ROCHESPOINT, 30.04, 49, 0.06
PEMBROKE, 30.13, 47, 0.00
LONDON, 30.18, 45, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.19, 51, 0.01
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.17, 47, 0.00
PLYMOUTH, 30.22, 45, 0.00
PENZANCE, 30.17, 47, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.16, 50, 0.00
LORIENT, 30.19, 43, 0.00
ROCHEFORT, 30.27, 48, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.23, 52, 0.04
CORUNNA, 999.00, 999, NaN
TOULON, 29.69, 54, 0.00
