1868,05,12,Tuesday,DWR_1868_05-34.jpg
HEARTSCONTENT, 30.11, 34, 0.00
SKUDDESNAES, 30.01, 53, NaN
NAIRN, 29.71, 57, 0.08
ABERDEEN, 29.79, 52, 0.02
LEITH, 29.77, 55, 0.18
ARDROSSAN, 29.73, 54, 0.00
GREENCASTLE, 29.67, 55, 0.02
SHIELDS, 29.80, 50, 0.00
SCARBOROUGH, 29.87, 57, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.79, 55, 0.14
HOLYHEAD, 29.66, -999, 0.08
HELDER, 29.94, 56, NaN
YARMOUTH, 29.92, 57, 0.00
VALENTIA, 29.76, 53, 0.20
ROCHESPOINT, 29.73, 52, 0.75
LONDON, 29.88, 58, 0.00
CAPECLEAR, 29.74, 52, 0.33
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 29.94, 57, NaN
PORTSMOUTH, 29.88, 57, 0.00
WEYMOUTH, 29.87, 54, 0.07
PLYMOUTH, 29.83, 54, 0.24
PENZANCE, 29.84, 54, 0.20
PARIS, 29.97, 56, 0.00
STRASBOURG, 999.00, 61, NaN
BREST, 29.88, 55, 0.20
LORIENT, 999.00, 54, 0.35
ROCHEFORT, 29.94, 57, 0.00
LYONS, 30.05, 59, NaN
BIARRITZ, 30.00, 54, 0.00
TOULON, 29.85, 59, 0.00
