1870,03,23,Wednesday,DWR_1870_03-44.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.54, 32, NaN
SKUDDESNAES, 29.28, 33, NaN
THURSO, 30.08, 33, 0.10
WICK, 30.00, 33, 0.12
OXO, 29.10, 32, NaN
NAIRN, 30.11, 32, 0.00
ABERDEEN, 29.96, 32, 0.02
LEITH, 30.10, 33, 0.00
ARDROSSAN, 30.16, 35, 0.00
GREENCASTLE, 30.25, 38, 0.00
SHIELDS, 999.00, 32, 0.00
SCARBOROUGH, 29.97, 32, 0.00
LIVERPOOL, 30.13, 999, 0.00
HOLYHEAD, 30.17, 36, 0.18
HELDER, 29.75, 34, NaN
YARMOUTH, 29.92, 33, 0.19
VALENTIA, 30.34, 39, 0.00
ROCHESPOINT, 30.30, 37, 0.00
PEMBROKE, 30.18, 37, 0.00
LONDON, 30.04, 32, 0.07
CAPECLEAR, 30.29, 45, 0.00
CAPGRISNEZ, 29.99, 30, 0.32
BRUSSELS, 29.89, 33, NaN
PORTSMOUTH, 30.07, 34, 0.03
PLYMOUTH, 999.00, 39, 0.00
PENZANCE, 30.20, 39, 0.00
PARIS, 30.09, 33, 0.00
STRASBOURG, 29.98, 33, NaN
BREST, 999.00, 37, 0.00
LORIENT, -999.00, 38, 0.00
ROCHEFORT, 30.01, 42, 0.00
LYONS, 29.88, 49, NaN
BIARRITZ, 30.04, 50, 0.00
CORUNNA, 30.09, 54, NaN
TOULON, 29.76, 48, 0.00
