1869,12,12,Sunday,DWR_1869_12-22.jpg
HEARTSCONTENT, 30.08, 34, 0.98
SKUDDESNAES, 29.34, 40, NaN
NAIRN, 29.10, 38, -999.00
ABERDEEN, 29.24, 33, 999.00
LEITH, 29.24, 39, 999.00
ARDROSSAN, 29.22, 43, 0.06
GREENCASTLE, 29.23, 38, 0.12
SHIELDS, 29.34, 35, 999.00
SCARBOROUGH, 29.41, 33, 0.12
LIVERPOOL, 29.36, 999, 0.10
HOLYHEAD, 29.30, 42, 0.07
HELDER, 29.47, 41, NaN
YARMOUTH, 29.54, 40, 0.41
VALENTIA, 29.53, 47, 0.16
ROCHESPOINT, 29.41, 39, 0.10
PEMBROKE, 29.34, 45, 0.17
LONDON, 29.53, 38, 0.28
CAPECLEAR, 29.43, 46, 0.11
CAPGRISNEZ, 29.56, 42, 999.00
BRUSSELS, 29.57, 48, NaN
PORTSMOUTH, 29.52, 39, 0.19
PLYMOUTH, -999.00, 45, 0.39
PENZANCE, 29.53, 45, 0.34
PARIS, 29.71, 40, 0.00
STRASBOURG, 29.95, 30, NaN
BREST, 29.47, 48, 0.13
LORIENT, 29.58, 46, 0.14
ROCHEFORT, 29.73, 46, 0.06
LYONS, 29.83, 47, NaN
BIARRITZ, 29.89, 46, 0.00
CORUNNA, 29.93, 50, NaN
TOULON, 29.82, 46, -999.00
