1869,07,09,Friday,DWR_1869_07-19.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.66, 58, 0.00
ABERDEEN, 29.80, 61, 0.00
LEITH, 29.85, 60, 0.01
ARDROSSAN, 29.90, 57, 0.15
GREENCASTLE, 29.89, 57, 0.09
SHIELDS, 29.98, 60, 0.00
SCARBOROUGH, 30.06, 61, 0.00
LIVERPOOL, 30.11, 999, 0.02
HOLYHEAD, 30.10, 64, 0.05
HELDER, 999.00, 999, NaN
YARMOUTH, 30.19, 63, 0.00
VALENTIA, 30.17, 59, 0.04
ROCHESPOINT, 30.16, 59, 0.00
PEMBROKE, 30.17, 59, 0.02
LONDON, 30.24, 61, 0.02
CAPECLEAR, 30.14, 62, 0.02
CAPGRISNEZ, 30.23, 59, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.25, 62, 0.00
PLYMOUTH, 30.27, 60, 0.08
PENZANCE, 30.25, 60, 0.07
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.25, 61, 0.00
LORIENT, 30.23, 54, 0.00
ROCHEFORT, 30.31, 66, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.30, 68, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.21, 81, 0.00
