1871,02,01,Wednesday,DWR_1871_02-0.jpg
CHRISTIANSUND, 30.44, 29, NaN
SKUDDESNAES, 30.47, 22, NaN
THURSO, 30.17, 36, 0.00
WICK, 30.19, 38, 0.02
OXO, 30.53, 23, NaN
NAIRN, 30.18, 30, 0.00
ABERDEEN, 30.23, 36, 0.03
LEITH, 30.17, 32, 0.00
ARDROSSAN, 30.19, 27, 0.00
GREENCASTLE, 999.00, 36, 0.00
SHIELDS, 30.17, 34, 0.00
SCARBOROUGH, 30.16, 33, 0.00
LIVERPOOL, 30.11, 35, 0.00
HOLYHEAD, 30.08, 30, 0.00
HELDER, 30.23, 21, NaN
YARMOUTH, -999.00, 33, 0.00
VALENTIA, 29.96, 38, 0.03
ROCHESPOINT, 29.99, 40, 0.46
PEMBROKE, 30.01, 31, 0.02
LONDON, 30.06, 32, 0.00
DOVER, 30.05, 35, 0.02
CAPGRISNEZ, 30.05, 33, 0.00
PORTSMOUTH, 30.00, -999, 0.00
PLYMOUTH, 29.95, 35, 0.00
PENZANCE, 30.01, 36, 0.03
SCILLY, 29.96, 39, 0.52
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
