1866,09,19,Wednesday,DWR_1866_09-36.jpg
SKUDDESNAES, 29.62, 54, NaN
NAIRN, 29.33, 51, 0.09
ABERDEEN, 29.38, 52, 0.19
LEITH, 29.49, 56, 0.10
ARDROSSAN, 29.44, 55, 0.83
GREENCASTLE, 29.48, 53, 0.49
SHIELDS, 29.65, 57, 0.00
SCARBOROUGH, -999.00, 56, 0.11
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.77, 57, 0.19
HOLYHEAD, 29.70, 56, 0.38
HELDER, 29.94, 55, NaN
YARMOUTH, 29.92, 59, 0.00
VALENTIA, 29.74, 55, 0.14
LONDON, 29.95, 57, 0.02
CAPECLEAR, 29.76, 52, 0.28
PORTSMOUTH, 29.97, 58, 0.10
WEYMOUTH, 29.96, 59, 0.17
PLYMOUTH, 29.98, 58, 0.62
PENZANCE, 29.98, 58, 0.26
BREST, 30.08, 59, 0.16
LORIENT, 30.04, 59, 0.16
ROCHEFORT, 30.24, 54, 0.00
CORUNNA, 30.27, 64, NaN
